Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Target
-10.421039380531994,-8.281256080980127,7.56100553863818,0.46920378969782783,3.82321572462184,9.400569800108322,-0.24941657277154444,-2.581470783202061,7.093767461658148,-3.6700715944425086,5
6.950809323302691,4.735881132435914,-4.514932353267493,3.273354084934135,-5.528039833086717,-0.8938794796229497,3.1475809204498693,8.03005859049853,11.049117200828539,-8.180557467733554,6
-8.290270608492364,-7.867398734055643,6.183204466241657,-1.2420286412368535,4.55551472485824,9.224629666546674,-1.8316730892950877,-3.8714413526948825,9.05711444389395,-4.892970216981629,5
-7.566438090286302,-8.536782574378325,-0.5555587687463375,-10.407770622874244,-6.719110992627789,-3.7105515251002945,-5.769466995531141,-8.413813913147644,7.62682961421188,2.956904445620289,4
-9.913736851098442,-7.383464367569268,7.340835982371369,-0.6984481499362637,3.1745304162895684,11.171880381623744,-1.267769063670062,-4.524009404851687,8.222858365293556,-4.575608994553318,5
-7.521182410279525,-7.7697370537121575,-2.3542524588555294,-10.569144579801698,-4.247943291060109,-3.683233081234116,-7.9776930284454926,-7.902988216891529,7.727676076146405,3.257540228660769,4
-0.4529420687850989,0.3188533844971595,1.2701706854929924,8.60844050393016,-9.129244549370545,4.628906665062262,-3.8457709551485624,2.512151758092359,-5.317770380209081,-3.1499046695487767,0
11.762772940276808,4.098974099930663,1.3767892701141287,1.343449589096644,5.433226363270896,3.226055995347398,3.2444036025162477,-7.92599867272198,5.031117577466405,-0.8055342436685762,1
2.5962521549100535,5.158689090488721,-4.905814442321793,3.810164093678946,5.479449237166062,-0.7111749891982595,-5.857396569129991,8.991545011552741,-0.09464791054372035,6.194753910450567,3
-0.20539890087691515,0.38981578320457144,-2.229962472228089,8.142397779140937,-8.215112540552589,2.8353101079239496,-3.9175086264496617,2.7270170019455398,-5.49454700444905,-2.11346269490492,0
11.2180984523812,4.923865923562687,3.0821309431682247,0.007071752165348,2.8596607762631123,2.3031155779746486,5.649073952982983,-9.31845633450725,4.600305131269826,-2.9549462778577187,1
-7.562952160636533,-9.464587877524904,-2.1350572297305628,-8.74245177517264,-5.13953836596947,-4.760379409314249,-7.734134311948644,-7.355666136437443,7.327540890037951,2.761785441513542,4
1.468488737448368,1.2329989177825293,-0.94909759046641,6.46604519884896,-6.906075884514665,3.475130087542122,-5.2510694983930915,3.5917206632527314,-5.492395388413873,-2.6742273105462093,0
1.6325080265088487,5.971773424907359,-6.491396951102173,4.16296686273493,8.01254628359101,-0.887683817466666,-5.381657167027214,10.808093091940497,0.5287604346541874,6.3339755929664365,3
9.129441388491573,6.172140961721158,2.081590568771093,0.20888499559288112,4.883899787313872,1.9577127260592426,3.1556646353130873,-8.781538114139343,5.402352775745302,-3.2338614458635755,1
-7.6292517012299,-9.605698463388075,7.858787240165296,0.0866969518349156,4.486329911444718,9.028910174395863,-0.6570100058361769,-2.7946481454678613,8.408350896224723,-4.544241140087733,5
0.9144126999484459,1.8325144346064755,-1.5254209002216605,7.06273841929729,-5.316473136820284,4.4796316623664305,-3.4745784074216015,1.9893802138000347,-4.882155859283006,0.23808632772510374,0
9.174201906792977,5.857009132830441,1.1497916988963348,0.7104635715671188,6.690867803363508,1.9542031341313504,4.3346525048905375,-6.0678758722655335,5.126862599264364,-1.5804864268466616,1
0.8324737420345536,4.9769411756237645,-6.0697648315094845,3.9868905376121537,8.555812842383482,-0.11425122099036134,-5.383371717336351,8.785353359105613,-0.943533518631527,4.158199012129376,3
10.239473510276229,4.978606781788935,0.6687687048640731,-0.29915357502770734,2.9493006892937172,2.2273051889320863,4.452794839034581,-8.470782154265939,4.502614216199687,-1.8102699005814875,1
2.1350327163475353,5.652806373418966,-5.1553145084794085,4.391443045467932,5.84386960173456,-1.2482528007815028,-6.889334012621285,10.795351106145398,-0.26720808851240097,5.690397878890107,3
-0.10537704199089548,2.363193536299934,-0.9071693611275602,8.256909626586538,-7.7275169992519865,4.301668622858671,-4.896365452977409,2.7579789583641143,-6.056607236862473,-1.3855500476898786,0
4.777803896689675,5.993123337696901,-4.9260802338887215,3.891310354677037,-4.350673295253278,-1.9698582067841717,1.0727190163708666,6.9481583167788825,10.521815610706003,-9.259961585653874,6
1.5237953379482556,5.959087517153247,-3.492062123803956,4.084679669536067,6.873257044716303,-0.5363079153542369,-5.285067636661839,9.21581933995436,-1.760062056648616,4.572870432537029,3
8.868456773983386,5.437201540499688,1.4583528377317803,-0.29252864536097556,5.446608824867718,1.9595868911830812,4.600253814842085,-7.43052953188674,5.338295316827762,-3.8916797082402423,1
5.299442231569985,5.5660277287704485,-2.9138374880082774,2.4558137309125634,-5.759587638019091,-1.6769817396360471,4.4174011390239185,8.220293541121285,11.542588226757376,-7.49939507012566,6
-9.538245541098753,-8.831205723199723,0.08585636602129787,-10.217329783276401,-4.090499204025781,-3.460122597025345,-6.269649270625774,-7.925981230632149,6.865211159073079,3.4613622889400584,4
1.3322085193056854,5.7275475413285655,-6.035978028285923,4.087407747634297,6.502263509305187,-1.9782164945094536,-6.338627942810817,10.78874518202448,-1.3800688458310033,6.014135012170589,3
-10.01000488872855,-7.827472842127143,4.4448639037164845,-1.1103004803612406,4.293599098825026,9.25840773060029,-2.0827580994291797,-2.4077658906360337,10.050303596660964,-3.2002351084479503,5
-8.518433079961344,-8.734596762512952,-2.5544226762667552,-9.681515532679148,-5.805842408637778,-4.186309987862325,-6.645344449882262,-6.675117957388431,7.391802026824835,3.1247590581528852,4
-6.1351261217650945,-2.6801526304862096,-6.475045667675406,-2.032092105906893,-3.254387679370494,-4.536904724428428,1.3809018596993694,-11.691222121375706,6.352187693918648,9.024576816920808,2
-0.011957139872722622,2.991401261495634,-1.9451213067208235,7.292531833097431,-8.036488362580203,3.881872906299107,-2.2505327522896423,1.0735865234910669,-3.4253780481562153,-0.34020755563935157,0
-4.305730509491096,-3.043167117232346,-7.446758424523459,-2.458082843489124,-2.1717237823209965,-5.142811130498385,1.797680437447262,-8.000000959077479,7.6757201217965205,8.725969443398522,2
4.689005679152594,5.860600914198688,-3.5516850954494017,2.914388217279524,-3.974957591951835,-0.4186131600689167,3.7190943040893663,6.036342120765601,10.11952789414262,-7.8923937077807125,6
-7.112431334169947,-9.510141223774564,-1.9363138829467557,-9.040155213181746,-4.091212733111012,-6.074729054424051,-6.52025550458206,-7.758795910184577,6.58569195844226,2.829327230367148,4
1.6350749748065678,6.441844911321992,-7.628705874081545,4.1891265038487635,6.543241347715128,-0.8093366839689495,-5.379143614175604,9.970346841325139,-2.580148573763707,5.243936973995962,3
-9.104915039822476,-8.721042446394472,8.075080643673124,0.4510375441445543,3.2108790252827264,8.97456654372245,-2.3647012728690004,-3.257390697696015,9.184152614630708,-2.64226906601699,5
-2.303065764350466,-2.0122961364308196,-6.65826623201575,-1.5977818990527326,-4.280134434184253,-3.8094316859400053,2.5858100628578238,-9.600553863432154,4.353036053635465,8.652478781064742,2
-10.256089359341104,-8.704755340063961,7.8225660007677815,0.6602036011837207,4.417061658168191,9.02409687061248,-0.5485039132477415,-2.997232773209914,9.355499091669346,-1.699873842623744,5
-0.4237446191555989,1.069010307039492,-2.4915378149227396,8.865785029102595,-8.507836466409445,4.04745753306364,-4.521366441191918,2.2116377674287446,-5.754092779096812,-1.0902004485724497,0
1.6055507111044331,5.948183701468381,-6.4795196781107185,3.7940566745249877,9.006932730307467,0.013728005867984061,-6.9873100013350244,11.86904472273594,-1.8007415569416003,5.020899410125323,3
-7.044806663236795,-9.524731309609287,-1.68217354351647,-9.186498323152799,-2.6189952229526776,-5.074459894062272,-3.8938569223074726,-9.709200152847835,8.557581312298412,2.42645156790309,4
6.682913554726692,3.554285352238592,-4.004517926379156,5.146608497243884,-4.475480785825548,-2.481413909907806,5.267253605903154,7.218331255260403,9.307588489267319,-7.89993194168192,6
4.6060710662641515,5.129005963790799,-2.0518261066769137,6.003980485494314,-3.611615870011848,-3.0800952402312882,2.060041091867355,6.8565772025512866,9.31712686964464,-7.615687611403584,6
-8.854139627803585,-8.482336997495818,7.3906579809614525,-1.8994452880129418,5.1368738607001525,7.32529665045127,-1.4582946559298648,-3.7928086718659983,9.029429050135526,-3.8550104633491378,5
1.6670692403710607,1.5600587984983187,-1.2164966751218125,8.14640366537101,-7.944156597727556,4.658294072936,-4.039749774425788,2.7901609392769355,-3.6298847060826622,-1.4528149763862162,0
-10.106520788581296,-7.792641414381727,6.518434242545056,-0.6159676335801187,2.730069292828757,10.01256183740834,-2.2885563408997336,-4.318944128462435,7.7901190042473205,-3.526925601814104,5
-5.7627291934794815,-2.8772061818638393,-7.337758788519268,-1.909298145297735,-2.411764631863806,-3.9844713605855637,2.953233716729392,-8.974871027286007,7.027329324219648,8.940968783612542,2
-6.359060363096463,-9.363019997035305,-2.1911400149357294,-11.193598861709841,-4.33180136363493,-4.8814827253021305,-5.767107487814097,-7.789702705091935,6.7539385159291365,4.212294086567074,4
6.202970085261256,5.216344397026187,-5.392418273723647,4.1552452451293584,-4.889530841533463,-3.082124676382214,4.3860631951785845,6.870953178841324,10.066437116443845,-6.952127743529154,6
1.4631080446347204,6.0609526557807145,-4.826926369749311,3.3854727527704362,7.05424084865827,0.7309480349293853,-4.243957143143211,10.15384045947327,-2.5157223165478317,6.410409412866568,3
-9.907927090857433,-6.694431705716128,6.530160196070182,0.3269154578054352,5.7652595666247874,9.657486976977227,0.7067317745815549,-3.66154464156177,9.13455173315432,-4.362319012394741,5
-8.0431929014781,-9.810113221428455,-1.7042215987755214,-10.71397646328256,-4.8265470119083815,-5.39678519475566,-6.1694658109588225,-7.204426061309086,7.521724297770602,1.9602810436013474,4
0.04230257136779714,6.873836644889581,-5.5625567784381875,3.4680732237267806,5.951275926691703,-1.2213854273191445,-7.082416051699721,8.490185626817667,-3.50725901006675,5.809294473521842,3
11.075512255012734,6.009944963089412,1.5785979800667853,0.8343849907110079,7.619878051199693,3.829595953554232,5.311961444760871,-8.066829802310417,2.8789023945828363,-1.2121026992371131,1
-5.089766776052299,-2.5345949721332763,-7.537531945267162,-0.7244052487308745,-3.2016966370048983,-4.424875267340745,3.605558411179213,-9.098323173151973,8.631500380829138,10.294377999254618,2
-5.431295225267169,-1.8099427366750354,-7.7260266075138295,-1.4528025344021587,-3.696960802006005,-4.68241820628557,5.1478075086395965,-10.079754633982107,5.1487567858786445,8.8733453032926,2
-7.7260366814930865,-9.976973278756937,8.051421701381283,-0.5765054879442226,4.680301602687054,10.551307708587771,-3.5617239303612602,-4.86405716208646,9.179143886482647,-4.847271372244489,5
2.292297797687388,5.858206705635008,-6.2469804159956475,1.7451463227054926,6.715531106223105,-1.201041812625927,-3.045763017211384,10.658990265598604,-1.6819863250643305,5.483466581894765,3
-7.55605525632723,-9.993555215270893,-2.1815248596626415,-7.348834006356991,-5.013415497551874,-5.923828018223247,-6.691676126686391,-7.03099555695828,8.758298457647374,4.674511080845157,4
-9.146453587709711,-7.610144427544985,5.10600156340092,-0.02428478225742725,3.1867511624884584,9.426254656511256,0.2213686184999416,-3.629927108083048,8.77282084586077,-2.351053195487858,5
10.178936425975431,4.020298650130439,1.240187767182361,-0.2722552738019267,4.44276457945609,0.32251666110917987,4.259036592462574,-6.78302144839931,5.588325760285846,-1.5851646632124932,1
1.5650311819476195,0.7272812239210958,-1.2008486388095103,7.58432011039761,-8.529402512598796,3.5548172646810743,-4.209314225632936,3.0593009484276013,-4.593492030280986,-0.5622956183179408,0
-7.67706605180641,-8.639142160769772,7.104462094359888,1.0599447250784082,2.8100787164466805,8.035655133286706,1.176453763787991,-2.9407126777606836,9.668095929806656,-4.625692176809684,5
-7.515947690892681,-9.203141236142297,-3.2400712301948156,-8.779890958930139,-2.4719632822001203,-3.8964587794852563,-5.215686909680338,-6.256152272448713,8.900406567842968,5.136314337010793,4
5.797782723283162,6.021997301882691,-3.6336619013056914,3.172660617190542,-3.7448498591568433,-0.6723028076003668,2.743000024433151,5.267071281775338,9.072122402493537,-8.802537082133194,6
2.179950567923764,5.497656571471642,-4.772925381050353,3.806371080218005,7.427108374819969,-1.1095635826875736,-4.488428272039106,8.85526306650372,-0.5423114385510457,4.673682442367195,3
8.574934912217383,4.5453027461000435,1.7420238578614053,-0.21820795311918517,5.4967455789215185,0.33303186617378433,4.243964935947295,-8.50482629927726,5.191356699531042,-1.537054445628166,1
7.095313265380218,6.099441394598923,-3.824727671698616,4.988103993518209,-3.3518375074994267,-1.7066548338391239,4.018154113266594,6.993025598644546,9.04654355416641,-7.290713600198865,6
8.901406972104278,5.937977201319476,3.020327180691388,2.133800757648242,4.581833762105203,0.6689125099150819,4.860269507969067,-8.825444527346326,3.1457019021664863,-3.066922230959417,1
1.213310997180967,6.209366538994974,-7.763787632862208,3.2588510731288407,6.936681197149561,0.0437034211288595,-6.055722508974431,9.25919686275994,-1.1773283432552737,5.915707340660119,3
1.2732241363623302,5.303266883865875,-7.336496478712961,6.2388274314427905,4.578501257268542,0.06330047648042147,-6.386669461029498,8.170559160914385,-1.335416852594096,6.570551321001077,3
6.15791678872861,4.545734821580323,-2.740388671544951,4.578687130559158,-4.377273017556386,-2.5348610423110096,5.109224769051144,7.890684133657468,9.146365798767814,-7.603546979087728,6
5.079017293261186,6.237416312209438,-3.1382401556348323,3.3949685628634088,-5.146998283981924,-2.6407739729170854,2.5626244559755333,6.210619654577173,10.922073754736793,-9.217056569173259,6
-9.200167901100409,-8.366410197800374,7.849764879839333,-0.2079832309858052,3.0809431678014496,10.847325615450323,-0.0908395183300621,-3.6576970506336504,7.812026321436402,-3.97278373784855,5
-4.923281124139745,-1.681796614800926,-8.073077492961573,-1.787209902616427,-3.3824062318303856,-5.385759588945175,4.751512003744112,-7.875846026433158,5.759285622496147,9.360385886317003,2
-8.643198546106941,-7.736889044103497,4.112138249505396,-0.5011053214699983,3.3259732103050634,10.853637368373793,0.7523042553166381,-4.379584408134032,7.2016473546352255,-4.365832225969742,5
10.183661933402211,6.743579690274351,1.6866274007288726,0.5213591264044778,5.930250034448123,2.0242604363379,4.025525766714195,-7.293800544636622,3.341060513768911,-1.5578849461646052,1
10.600994447896909,6.025693125957618,3.254210143678316,0.578201402251736,5.593911754730617,1.0562420064146325,3.8212360345554703,-7.092386938635526,6.165616733827795,-0.6802234287010278,1
1.6189805838427578,5.752285671334653,-4.724555607272689,4.8070499822944,6.261237105862968,-0.9267818262152963,-5.144046910546394,10.037376049339619,-0.39178110128189436,4.821915745315069,3
-3.956372137230541,-2.849945698549802,-7.794678423113256,-3.068424657266128,-3.260817883882744,-4.977548947073279,2.452478073218706,-8.267659526021056,6.3316198398299095,9.75091796958579,2
-7.977250969798462,-8.374918853415453,-3.5655517988118426,-10.81727669279925,-5.499245427711575,-6.313027667293559,-7.6031427802235045,-8.26287721006134,7.052973250956031,3.1718008866428193,4
-7.646436993583749,-8.785097217127642,-1.1279833909780255,-11.547647049340762,-5.7315046768164795,-5.423820420579238,-6.454373003208751,-7.723404027690336,7.754375824712631,3.606713622336169,4
